Idx,elevation,azimuth,X,Y,x_light,y_light
1,45,0,0.707107,0,-0.145341,0.00364722
2,45,0,0.707107,0,-0.145804,0.00386789
3,45,0,0.707107,0,-0.145363,0.00361505
4,45,0,0.707107,0,-0.145313,0.00417469
5,45,0,0.707107,0,-0.145711,0.00331031
6,45.8161,0,0.717107,0,-0.148279,0.0029734
7,45.8161,0,0.717107,0,-0.147753,0.00312293
8,45.8161,0,0.717107,0,-0.147829,0.00413126
9,45.8161,0,0.717107,0,-0.14827,0.00374633
10,45.8161,0,0.717107,0,-0.147786,0.0038466
11,46.6444,0,0.727107,0,-0.150444,0.00420631
12,46.6444,0,0.727107,0,-0.150741,0.00404315
13,46.6444,0,0.727107,0,-0.150854,0.00352853
14,46.6444,0,0.727107,0,-0.150592,0.00356042
15,46.6444,0,0.727107,0,-0.151186,0.00362183
16,47.4855,0,0.737107,0,-0.153251,0.00412019
17,47.4855,0,0.737107,0,-0.153114,0.00361214
18,47.4855,0,0.737107,0,-0.153019,0.00389168
19,47.4855,0,0.737107,0,-0.152364,0.00425464
20,47.4855,0,0.737107,0,-0.15324,0.00343119
21,48.3404,0,0.747107,0,-0.154514,0.00418598
22,48.3404,0,0.747107,0,-0.154962,0.00363607
23,48.3404,0,0.747107,0,-0.15566,0.00365418
24,48.3404,0,0.747107,0,-0.155648,0.00418684
25,48.3404,0,0.747107,0,-0.155725,0.00384505
26,49.2098,0,0.757107,0,-0.158272,0.00379119
27,49.2098,0,0.757107,0,-0.157135,0.00431565
28,49.2098,0,0.757107,0,-0.157831,0.00350365
29,49.2098,0,0.757107,0,-0.158007,0.00392615
30,49.2098,0,0.757107,0,-0.157969,0.00396279
31,50.0948,0,0.767107,0,-0.160172,0.00400324
32,50.0948,0,0.767107,0,-0.159911,0.00451294
33,50.0948,0,0.767107,0,-0.15937,0.00351505
34,50.0948,0,0.767107,0,-0.160566,0.00410944
35,50.0948,0,0.767107,0,-0.160031,0.00387102
36,50.9964,0,0.777107,0,-0.162293,0.00409105
37,50.9964,0,0.777107,0,-0.162831,0.00448919
38,50.9964,0,0.777107,0,-0.162034,0.00418264
39,50.9964,0,0.777107,0,-0.163026,0.00454239
40,50.9964,0,0.777107,0,-0.162471,0.00400732
41,51.9159,0,0.787107,0,-0.164605,0.00385601
42,51.9159,0,0.787107,0,-0.164718,0.0047738
43,51.9159,0,0.787107,0,-0.16487,0.00453074
44,51.9159,0,0.787107,0,-0.16464,0.00412771
45,51.9159,0,0.787107,0,-0.165476,0.00415253
46,52.8547,0,0.797107,0,-0.167517,0.00395745
47,52.8547,0,0.797107,0,-0.167475,0.00416285
48,52.8547,0,0.797107,0,-0.167254,0.00434723
49,52.8547,0,0.797107,0,-0.167056,0.00416953
50,52.8547,0,0.797107,0,-0.167522,0.0042167
51,53.8142,0,0.807107,0,-0.169522,0.00432982
52,53.8142,0,0.807107,0,-0.169063,0.00443166
53,53.8142,0,0.807107,0,-0.168981,0.00475406
54,53.8142,0,0.807107,0,-0.169922,0.00433043
55,53.8142,0,0.807107,0,-0.169233,0.00417364
56,54.7962,0,0.817107,0,-0.170771,0.00462459
57,54.7962,0,0.817107,0,-0.17178,0.00435498
58,54.7962,0,0.817107,0,-0.171324,0.00447606
59,54.7962,0,0.817107,0,-0.171886,0.00330782
60,54.7962,0,0.817107,0,-0.171091,0.00477799
61,55.8027,0,0.827107,0,-0.172474,0.00433051
62,55.8027,0,0.827107,0,-0.173692,0.00457871
63,55.8027,0,0.827107,0,-0.173674,0.00451068
64,55.8027,0,0.827107,0,-0.173979,0.00399758
65,55.8027,0,0.827107,0,-0.173629,0.0045416
66,56.8358,0,0.837107,0,-0.17551,0.00465684
67,56.8358,0,0.837107,0,-0.175331,0.00479075
68,56.8358,0,0.837107,0,-0.176474,0.00513313
69,56.8358,0,0.837107,0,-0.175889,0.00494325
70,56.8358,0,0.837107,0,-0.175583,0.00422365
71,57.8983,0,0.847107,0,-0.177819,0.0046924
72,57.8983,0,0.847107,0,-0.176984,0.00493272
73,57.8983,0,0.847107,0,-0.176364,0.00479307
74,57.8983,0,0.847107,0,-0.177147,0.00471808
75,57.8983,0,0.847107,0,-0.177269,0.00449241
76,58.9933,0,0.857107,0,-0.179296,0.0049269
77,58.9933,0,0.857107,0,-0.178815,0.004313
78,58.9933,0,0.857107,0,-0.178767,0.00412869
79,58.9933,0,0.857107,0,-0.179556,0.00477314
80,58.9933,0,0.857107,0,-0.180229,0.00445207
81,60.1241,0,0.867107,0,-0.181152,0.00465064
82,60.1241,0,0.867107,0,-0.180281,0.00498538
83,60.1241,0,0.867107,0,-0.180913,0.00417107
84,60.1241,0,0.867107,0,-0.18027,0.00489623
85,60.1241,0,0.867107,0,-0.181072,0.00475992
86,61.2953,0,0.877107,0,-0.18267,0.00472697
87,61.2953,0,0.877107,0,-0.182369,0.00541919
88,61.2953,0,0.877107,0,-0.182145,0.00533674
89,61.2953,0,0.877107,0,-0.181879,0.0045535
90,61.2953,0,0.877107,0,-0.182433,0.00484437
91,62.5119,0,0.887107,0,-0.183338,0.00517293
92,62.5119,0,0.887107,0,-0.183607,0.00488968
93,62.5119,0,0.887107,0,-0.183294,0.00508117
94,62.5119,0,0.887107,0,-0.183978,0.00498753
95,62.5119,0,0.887107,0,-0.18434,0.00574892
96,63.7803,0,0.897107,0,-0.18291,0.00474728
97,63.7803,0,0.897107,0,-0.1852,0.00549252
98,63.7803,0,0.897107,0,-0.185347,0.00446739
99,63.7803,0,0.897107,0,-0.183845,0.00555703
100,63.7803,0,0.897107,0,-0.184285,0.00522936
101,65.1085,0,0.907107,0,-0.184733,0.00477093
102,65.1085,0,0.907107,0,-0.18627,0.00510474
103,65.1085,0,0.907107,0,-0.185089,0.00566204
104,65.1085,0,0.907107,0,-0.185784,0.00453475
105,65.1085,0,0.907107,0,-0.185872,0.00470473
106,66.5067,0,0.917107,0,-0.185924,0.00472689
107,66.5067,0,0.917107,0,-0.186167,0.00516506
108,66.5067,0,0.917107,0,-0.184679,0.00515695
109,66.5067,0,0.917107,0,-0.186564,0.00631469
110,66.5067,0,0.917107,0,-0.186623,0.0044043
111,67.9882,0,0.927107,0,-0.185513,0.00471337
112,67.9882,0,0.927107,0,-0.185412,0.00511787
113,67.9882,0,0.927107,0,-0.186147,0.00512035
114,67.9882,0,0.927107,0,-0.186667,0.00468687
115,67.9882,0,0.927107,0,-0.18554,0.00551508
116,69.5712,0,0.937107,0,-0.186429,0.00465852
117,69.5712,0,0.937107,0,-0.185437,0.00542161
118,69.5712,0,0.937107,0,-0.185616,0.00546448
119,69.5712,0,0.937107,0,-0.186182,0.00547075
120,69.5712,0,0.937107,0,-0.18514,0.00593537
121,71.2815,0,0.947107,0,-0.183665,0.00422107
122,71.2815,0,0.947107,0,-0.184024,0.00465572
123,71.2815,0,0.947107,0,-0.182718,0.00666209
124,71.2815,0,0.947107,0,-0.185105,0.00603444
125,71.2815,0,0.947107,0,-0.184301,0.00540328
126,73.1578,0,0.957107,0,-0.184101,0.0069812
127,73.1578,0,0.957107,0,-0.183355,0.0069074
128,73.1578,0,0.957107,0,-0.182975,0.00678517
129,73.1578,0,0.957107,0,-0.182686,0.00752302
130,73.1578,0,0.957107,0,-0.185144,0.00562746
131,45,90,-3.09086e-08,0.707107,0.00664458,-0.147847
132,45,90,-3.09086e-08,0.707107,0.00694647,-0.147238
133,45,90,-3.09086e-08,0.707107,0.00663695,-0.146577
134,45,90,-3.09086e-08,0.707107,0.00766366,-0.147638
135,45,90,-3.09086e-08,0.707107,0.00727428,-0.147508
136,45.8161,90,-3.13457e-08,0.717107,0.00669723,-0.150249
137,45.8161,90,-3.13457e-08,0.717107,0.00658503,-0.149411
138,45.8161,90,-3.13457e-08,0.717107,0.00705467,-0.149952
139,45.8161,90,-3.13457e-08,0.717107,0.00768924,-0.148526
140,45.8161,90,-3.13457e-08,0.717107,0.00672272,-0.149084
141,46.6444,90,-3.17828e-08,0.727107,0.00634864,-0.152623
142,46.6444,90,-3.17828e-08,0.727107,0.00716187,-0.152009
143,46.6444,90,-3.17828e-08,0.727107,0.00707459,-0.151798
144,46.6444,90,-3.17828e-08,0.727107,0.00704342,-0.151599
145,46.6444,90,-3.17828e-08,0.727107,0.00731078,-0.152068
146,47.4855,90,-3.222e-08,0.737107,0.0078597,-0.154224
147,47.4855,90,-3.222e-08,0.737107,0.00740238,-0.154262
148,47.4855,90,-3.222e-08,0.737107,0.00710276,-0.153987
149,47.4855,90,-3.222e-08,0.737107,0.00708616,-0.154512
150,47.4855,90,-3.222e-08,0.737107,0.00695951,-0.153846
151,48.3404,90,-3.26571e-08,0.747107,0.00692821,-0.157262
152,48.3404,90,-3.26571e-08,0.747107,0.00740414,-0.156765
153,48.3404,90,-3.26571e-08,0.747107,0.00776421,-0.156888
154,48.3404,90,-3.26571e-08,0.747107,0.00703285,-0.157571
155,48.3404,90,-3.26571e-08,0.747107,0.00644313,-0.157616
156,49.2098,90,-3.30942e-08,0.757107,0.0079265,-0.158665
157,49.2098,90,-3.30942e-08,0.757107,0.00682715,-0.159197
158,49.2098,90,-3.30942e-08,0.757107,0.00698407,-0.159492
159,49.2098,90,-3.30942e-08,0.757107,0.00711908,-0.159904
160,49.2098,90,-3.30942e-08,0.757107,0.00739444,-0.159982
161,50.0948,90,-3.35313e-08,0.767107,0.00747124,-0.16203
162,50.0948,90,-3.35313e-08,0.767107,0.00762963,-0.161541
163,50.0948,90,-3.35313e-08,0.767107,0.00722606,-0.161914
164,50.0948,90,-3.35313e-08,0.767107,0.0072041,-0.161915
165,50.0948,90,-3.35313e-08,0.767107,0.00738155,-0.161805
166,50.9964,90,-3.39684e-08,0.777107,0.00701891,-0.164652
167,50.9964,90,-3.39684e-08,0.777107,0.0072736,-0.164355
168,50.9964,90,-3.39684e-08,0.777107,0.00647279,-0.163253
169,50.9964,90,-3.39684e-08,0.777107,0.0062887,-0.16375
170,50.9964,90,-3.39684e-08,0.777107,0.00716454,-0.164202
171,51.9159,90,-3.44055e-08,0.787107,0.00699477,-0.166616
172,51.9159,90,-3.44055e-08,0.787107,0.00733533,-0.166667
173,51.9159,90,-3.44055e-08,0.787107,0.00749784,-0.166058
174,51.9159,90,-3.44055e-08,0.787107,0.00706972,-0.166478
175,51.9159,90,-3.44055e-08,0.787107,0.00673628,-0.166253
176,52.8547,90,-3.48426e-08,0.797107,0.00752109,-0.168513
177,52.8547,90,-3.48426e-08,0.797107,0.00696522,-0.168498
178,52.8547,90,-3.48426e-08,0.797107,0.00753581,-0.168171
179,52.8547,90,-3.48426e-08,0.797107,0.00731726,-0.168297
180,52.8547,90,-3.48426e-08,0.797107,0.00741929,-0.168588
181,53.8142,90,-3.52798e-08,0.807107,0.00786993,-0.170567
182,53.8142,90,-3.52798e-08,0.807107,0.00702636,-0.170735
183,53.8142,90,-3.52798e-08,0.807107,0.00687003,-0.170059
184,53.8142,90,-3.52798e-08,0.807107,0.00724411,-0.169533
185,53.8142,90,-3.52798e-08,0.807107,0.00735883,-0.170079
186,54.7962,90,-3.57169e-08,0.817107,0.00754707,-0.172938
187,54.7962,90,-3.57169e-08,0.817107,0.00775935,-0.171344
188,54.7962,90,-3.57169e-08,0.817107,0.00736722,-0.172531
189,54.7962,90,-3.57169e-08,0.817107,0.00721056,-0.172162
190,54.7962,90,-3.57169e-08,0.817107,0.00719929,-0.172378
191,55.8027,90,-3.6154e-08,0.827107,0.0084127,-0.174233
192,55.8027,90,-3.6154e-08,0.827107,0.00761505,-0.174926
193,55.8027,90,-3.6154e-08,0.827107,0.00762728,-0.17372
194,55.8027,90,-3.6154e-08,0.827107,0.00665117,-0.174444
195,55.8027,90,-3.6154e-08,0.827107,0.00846262,-0.175003
196,56.8358,90,-3.65911e-08,0.837107,0.0074399,-0.176004
197,56.8358,90,-3.65911e-08,0.837107,0.00755765,-0.175715
198,56.8358,90,-3.65911e-08,0.837107,0.00845756,-0.17659
199,56.8358,90,-3.65911e-08,0.837107,0.00692944,-0.176434
200,56.8358,90,-3.65911e-08,0.837107,0.00732892,-0.1768
201,57.8983,90,-3.70282e-08,0.847107,0.00781797,-0.17783
202,57.8983,90,-3.70282e-08,0.847107,0.00796516,-0.177526
203,57.8983,90,-3.70282e-08,0.847107,0.00774343,-0.178214
204,57.8983,90,-3.70282e-08,0.847107,0.00690705,-0.178705
205,57.8983,90,-3.70282e-08,0.847107,0.00706642,-0.178564
206,58.9933,90,-3.74653e-08,0.857107,0.00807696,-0.179659
207,58.9933,90,-3.74653e-08,0.857107,0.00771177,-0.179841
208,58.9933,90,-3.74653e-08,0.857107,0.00863117,-0.179297
209,58.9933,90,-3.74653e-08,0.857107,0.00789784,-0.179895
210,58.9933,90,-3.74653e-08,0.857107,0.00794058,-0.179373
211,60.1241,90,-3.79024e-08,0.867107,0.00816766,-0.181081
212,60.1241,90,-3.79024e-08,0.867107,0.00770956,-0.180391
213,60.1241,90,-3.79024e-08,0.867107,0.00743068,-0.180632
214,60.1241,90,-3.79024e-08,0.867107,0.00824477,-0.180915
215,60.1241,90,-3.79024e-08,0.867107,0.00828118,-0.181175
216,61.2953,90,-3.83395e-08,0.877107,0.00843759,-0.182039
217,61.2953,90,-3.83395e-08,0.877107,0.00789639,-0.181683
218,61.2953,90,-3.83395e-08,0.877107,0.0074915,-0.181479
219,61.2953,90,-3.83395e-08,0.877107,0.00696876,-0.182202
220,61.2953,90,-3.83395e-08,0.877107,0.00815962,-0.181527
221,62.5119,90,-3.87767e-08,0.887107,0.0077176,-0.182488
222,62.5119,90,-3.87767e-08,0.887107,0.0087938,-0.183077
223,62.5119,90,-3.87767e-08,0.887107,0.00850681,-0.182585
224,62.5119,90,-3.87767e-08,0.887107,0.00802213,-0.183887
225,62.5119,90,-3.87767e-08,0.887107,0.00769178,-0.182748
226,63.7803,90,-3.92138e-08,0.897107,0.00778996,-0.183136
227,63.7803,90,-3.92138e-08,0.897107,0.00804212,-0.182733
228,63.7803,90,-3.92138e-08,0.897107,0.00763414,-0.181923
229,63.7803,90,-3.92138e-08,0.897107,0.00894532,-0.183163
230,63.7803,90,-3.92138e-08,0.897107,0.00733813,-0.183165
231,65.1085,90,-3.96509e-08,0.907107,0.00878828,-0.183489
232,65.1085,90,-3.96509e-08,0.907107,0.00780566,-0.182805
233,65.1085,90,-3.96509e-08,0.907107,0.0074735,-0.183558
234,65.1085,90,-3.96509e-08,0.907107,0.00853854,-0.183045
235,65.1085,90,-3.96509e-08,0.907107,0.0088848,-0.182981
236,66.5067,90,-4.0088e-08,0.917107,0.00716596,-0.181934
237,66.5067,90,-4.0088e-08,0.917107,0.00876268,-0.182799
238,66.5067,90,-4.0088e-08,0.917107,0.00794836,-0.182167
239,66.5067,90,-4.0088e-08,0.917107,0.00730167,-0.183034
240,66.5067,90,-4.0088e-08,0.917107,0.00893752,-0.181836
241,67.9882,90,-4.05251e-08,0.927107,0.00682176,-0.179202
242,67.9882,90,-4.05251e-08,0.927107,0.00807432,-0.177635
243,67.9882,90,-4.05251e-08,0.927107,0.00786914,-0.178868
244,67.9882,90,-4.05251e-08,0.927107,0.00762893,-0.178953
245,67.9882,90,-4.05251e-08,0.927107,0.00868882,-0.178536
246,69.5712,90,-4.09622e-08,0.937107,0.00787327,-0.175334
247,69.5712,90,-4.09622e-08,0.937107,0.00763869,-0.174258
248,69.5712,90,-4.09622e-08,0.937107,0.00741028,-0.172858
249,69.5712,90,-4.09622e-08,0.937107,0.00696233,-0.175012
250,69.5712,90,-4.09622e-08,0.937107,0.00753948,-0.174356
251,71.2815,90,-4.13993e-08,0.947107,0.00714853,-0.166746
252,71.2815,90,-4.13993e-08,0.947107,0.00734277,-0.164733
253,71.2815,90,-4.13993e-08,0.947107,0.00978074,-0.1681
254,71.2815,90,-4.13993e-08,0.947107,0.00759467,-0.165861
255,71.2815,90,-4.13993e-08,0.947107,0.00617942,-0.166205
256,73.1578,90,-4.18365e-08,0.957107,0.00687907,-0.152546
257,73.1578,90,-4.18365e-08,0.957107,0.00511945,-0.151877
258,73.1578,90,-4.18365e-08,0.957107,0.00510825,-0.152761
259,73.1578,90,-4.18365e-08,0.957107,0.00541132,-0.152915
260,73.1578,90,-4.18365e-08,0.957107,0.00577122,-0.154365
261,45,180,-0.707107,-6.18172e-08,0.15524,0.00633549
262,45,180,-0.707107,-6.18172e-08,0.155254,0.00667692
263,45,180,-0.707107,-6.18172e-08,0.154316,0.00732632
264,45,180,-0.707107,-6.18172e-08,0.154842,0.00620044
265,45,180,-0.707107,-6.18172e-08,0.154942,0.00736613
266,45.8161,180,-0.717107,-6.26915e-08,0.157431,0.00654074
267,45.8161,180,-0.717107,-6.26915e-08,0.157416,0.0067036
268,45.8161,180,-0.717107,-6.26915e-08,0.157103,0.00708914
269,45.8161,180,-0.717107,-6.26915e-08,0.156853,0.00666724
270,45.8161,180,-0.717107,-6.26915e-08,0.156898,0.00708852
271,46.6444,180,-0.727107,-6.35657e-08,0.15946,0.00694212
272,46.6444,180,-0.727107,-6.35657e-08,0.160009,0.00656379
273,46.6444,180,-0.727107,-6.35657e-08,0.159719,0.00741258
274,46.6444,180,-0.727107,-6.35657e-08,0.159738,0.0067728
